14236,ENGR 0898-04,ENGR089804-S19R
14237,ENGR 0898-05,ENGR089805-S19R
14238,ENGR 0898-06,ENGR089806-S19R
14239,ENGR 0898-07,ENGR089807-S19R
14240,ENGR 0898-08,ENGR089808-S19R
14241,ENGR 0898-09,ENGR089809-S19R
14242,ENGR 0898-10,ENGR089810-S19R
14243,ENGR 0898-11,ENGR089811-S19R
14244,ENGR 0898-12,ENGR089812-S19R
14245,ENGR 0898-13,ENGR089813-S19R
14246,ENGR 0898-14,ENGR089814-S19R
14247,ENGR 0898-15,ENGR089815-S19R
14248,ENGR 0898-16,ENGR089816-S19R
14249,ENGR 0898-17,ENGR089817-S19R
14250,ENGR 0898-18,ENGR089818-S19R
14251,ENGR 0898-19,ENGR089819-S19R
14252,ENGR 0898-20,ENGR089820-S19R
14253,ENGR 0899-07,ENGR089907-S19R
14254,ENGR 0899-08,ENGR089908-S19R
14255,ENGR 0899-09,ENGR089909-S19R
14256,ENGR 0899-10,ENGR089910-S19R
14257,ENGR 0899-11,ENGR089911-S19R
14258,ENGR 0899-12,ENGR089912-S19R
14259,ENGR 0899-13,ENGR089913-S19R
14260,ENGR 0899-14,ENGR089914-S19R
14261,ENGR 0899-15,ENGR089915-S19R
14262,ENGR 0899-16,ENGR089916-S19R
14263,ENGR 0899-17,ENGR089917-S19R
14264,ENGR 0899-18,ENGR089918-S19R
14265,ENGR 0899-19,ENGR089919-S19R
14266,ENGR 0899-20,ENGR089920-S19R
14267,PHYS 0220-02,PHYS022002-S19R
14268,RRS 0250-04,RRS025004-S19R
14269,RRS 0276-02,RRS027602-S19R
14270,RRS 0276-03,RRS027603-S19R
14271,H_ED 0241-08,H_ED024108-S19R
14272,P_A 0795-01,P_A079501-S19R
14273,PHYS 0111-03,PHYS011103-S19R
14274,CINE 0454-02,CINE045402-S19R
14275,BUS 0682-16,BUS068216-S19R
14276,BUS 0682-17,BUS068217-S19R
14277,BUS 0690-15,BUS069015-S19R
14278,ENG 0898-01,ENG089801-S19R
14279,ECON 0101-07,ECON010107-S19R
14280,CSC 0667-01,CSC066701-S19R
14281,CSC 0867-01,CSC086701-S19R
14282,BECA 0201-02,BECA020102-S19R
14283,GEOG 0785-15,GEOG078515-S19R
14284,BUS 0682-18,BUS068218-S19R
14285,H_ED 0431-02,H_ED043102-S19R
14286,CSC 0675-01,CSC067501-S19R
14287,CSC 0775-01,CSC077501-S19R
14288,PT 0920-02,PT092002-S19R
14289,CINE 0341-03,CINE034103-S19R
14290,SXS 0884-01,SXS088401-S19R
14291,SXS 0884-02,SXS088402-S19R
14292,PSY 0839-05,PSY083905-S19R
14293,PSY 896E-01,PSY896E01-S19R
14294,PSY 896E-02,PSY896E02-S19R
14295,PSY 896E-03,PSY896E03-S19R
14296,PSY 896E-04,PSY896E04-S19R
14297,PSY 896E-05,PSY896E05-S19R
14298,PSY 896E-06,PSY896E06-S19R
14299,PSY 896E-07,PSY896E07-S19R
14300,PSY 896E-08,PSY896E08-S19R
14301,PSY 896E-09,PSY896E09-S19R
14302,PSY 896E-10,PSY896E10-S19R
14303,PSY 896E-11,PSY896E11-S19R
14304,PSY 896E-12,PSY896E12-S19R
14305,PSY 896E-13,PSY896E13-S19R
14306,PSY 896E-14,PSY896E14-S19R
14307,PSY 896E-15,PSY896E15-S19R
14308,PSY 896E-16,PSY896E16-S19R
14309,PSY 896E-17,PSY896E17-S19R
14310,PSY 896E-18,PSY896E18-S19R
14311,PSY 896E-19,PSY896E19-S19R
14312,PSY 896E-20,PSY896E20-S19R
14313,PSY 896E-21,PSY896E21-S19R
14314,PSY 896E-22,PSY896E22-S19R
14315,PSY 896E-23,PSY896E23-S19R
14316,PSY 896E-24,PSY896E24-S19R
14317,PSY 896E-25,PSY896E25-S19R
14318,PSY 896E-26,PSY896E26-S19R
14319,PSY 896E-27,PSY896E27-S19R
14320,PSY 896E-28,PSY896E28-S19R
14321,PSY 896E-29,PSY896E29-S19R
14322,PSY 896E-30,PSY896E30-S19R
14323,CWL 896E-01,CWL896E01-S19R
14324,CWL 896E-02,CWL896E02-S19R
14325,CWL 896E-04,CWL896E04-S19R
14326,CWL 896E-05,CWL896E05-S19R
14327,BECA 896E-01,BECA896E01-S19R
14328,HUM 896E-01,HUM896E01-S19R
14329,CLAS 896E-01,CLAS896E01-S19R
14330,COMM 896E-01,COMM896E01-S19R
14331,PLSI 896E-01,PLSI896E01-S19R
14332,ENG 896E-01,ENG896E01-S19R
14333,TH_A 896E-01,TH_A896E01-S19R
14334,MATH 896E-01,MATH896E01-S19R
14335,MATH 896E-02,MATH896E02-S19R
14336,MATH 896E-03,MATH896E03-S19R
14337,MATH 896E-04,MATH896E04-S19R
14338,MATH 896E-05,MATH896E05-S19R
14339,CINE 0341-04,CINE034104-S19R
14340,BECA 300G-04,BECA300G04-S19R
14341,BECA 0370-03,BECA037003-S19R
14342,AIS 0694-01,AIS069401-S19R
14343,ANTH 0699-02,ANTH069902-S19R
14344,ANTH 0699-03,ANTH069903-S19R
14345,ANTH 0699-04,ANTH069904-S19R
14346,ANTH 0699-05,ANTH069905-S19R
14347,SPED 0730-13,SPED073013-S19R
14348,SPED 0730-14,SPED073014-S19R
14349,BIOL 0694-48,BIOL069448-S19R
14350,BIOL 0699-49,BIOL069949-S19R
14351,BIOL 0881-51,BIOL088151-S19R
14352,BIOL 0895-48,BIOL089548-S19R
14353,MGMT 0699-03,MGMT069903-S19R
14354,TH_A 0899-02,TH_A089902-S19R
14355,MUS 0894-10,MUS089410-S19R
14356,MUS 0894-11,MUS089411-S19R
14357,BIOL 0890-03,BIOL089003-S19R
14358,AA_S 0699-04,AA_S069904-S19R
14359,S_ED 0899-02,S_ED089902-S19R
14360,SPED 0894-06,SPED089406-S19R
14361,P_A 0890-01,P_A089001-S19R
14362,SPED 0730-15,SPED073015-S19R
14363,ISYS 0567-01,ISYS056701-S19R
14364,MGMT 0699-04,MGMT069904-S19R
14365,WGS 0699-01,WGS069901-S19R
14366,WGS 0699-03,WGS069903-S19R
14367,WGS 0699-04,WGS069904-S19R
14368,WGS 0699-05,WGS069905-S19R
14369,WGS 0699-06,WGS069906-S19R
14370,WGS 0699-07,WGS069907-S19R
14371,WGS 0899-01,WGS089901-S19R
14372,WGS 0899-02,WGS089902-S19R
14373,WGS 0899-03,WGS089903-S19R
14374,WGS 0899-04,WGS089904-S19R
14375,WGS 0899-05,WGS089905-S19R
14376,WGS 0899-06,WGS089906-S19R
14377,WGS 0899-07,WGS089907-S19R
14378,PSY 0839-06,PSY083906-S19R
14379,MGMT 0699-05,MGMT069905-S19R
14380,COUN 0870-01,COUN087001-S19R
14381,AA_S 0210-04,AA_S021004-S19R
14382,AA_S 0214-01,AA_S021401-S19R
14383,AA_S 0323-01,AA_S032301-S19R
14384,AA_S 0350-01,AA_S035001-S19R
14385,AA_S 0540-02,AA_S054002-S19R
14386,AA_S 0884-01,AA_S088401-S19R
14387,ENG 0699-02,ENG069902-S19R
14388,ENG 0699-01,ENG069901-S19R
14389,ENGR 0464-01,ENGR046401-S19R
14393,MKTG 0699-03,MKTG069903-S19R
14394,ENGR 0610-01,ENGR061001-S19R
14395,CLAS 896E-02,CLAS896E02-S19R
14396,CLAS 896E-03,CLAS896E03-S19R
14397,CLAS 896E-04,CLAS896E04-S19R
14398,CLAS 896E-05,CLAS896E05-S19R
14399,CLAS 896E-06,CLAS896E06-S19R
14400,ENG 0688-01,ENG068801-S19R
14401,BIOL 0160-01,BIOL016001-S19R
14402,BIOL 0327-01,BIOL032701-S19R
14403,I_R 0892-06,I_R089206-S19R
14404,I_R 0892-07,I_R089207-S19R
14405,I_R 0892-08,I_R089208-S19R
14406,I_R 0892-09,I_R089209-S19R
14407,I_R 0892-10,I_R089210-S19R
14408,I_R 0892-11,I_R089211-S19R
14409,I_R 0892-12,I_R089212-S19R
14410,I_R 0892-13,I_R089213-S19R
14411,I_R 0892-14,I_R089214-S19R
14412,I_R 0892-15,I_R089215-S19R
14413,I_R 0892-16,I_R089216-S19R
14414,I_R 0892-17,I_R089217-S19R
14415,I_R 0898-15,I_R089815-S19R
14416,I_R 0898-16,I_R089816-S19R
14417,I_R 0898-01,I_R089801-S19R
14418,FIN 0303-01,FIN030301-S19R
14419,FIN 0303-02,FIN030302-S19R
14420,BIOL 0150-09,BIOL015009-S19R
14421,BIOL 0150-10,BIOL015010-S19R
14422,CHEM 0100-02,CHEM010002-S19R
14423,BIOL 0150-11,BIOL015011-S19R
14424,BIOL 0150-12,BIOL015012-S19R
14425,PHIL 0101-08,PHIL010108-S19R
14426,CHEM 0180-13,CHEM018013-S19R
14427,CHEM 0180-14,CHEM018014-S19R
14428,PHIL 0110-23,PHIL011023-S19R
14429,PHIL 0110-24,PHIL011024-S19R
14430,PHIL 0110-25,PHIL011025-S19R
14431,PHIL 0110-26,PHIL011026-S19R
14432,TH_A 0699-14,TH_A069914-S19R
14433,PHIL 0160-03,PHIL016003-S19R
14434,PHIL 0451-01,PHIL045101-S19R
14435,PHIL 0464-01,PHIL046401-S19R
14436,BIOL 0310-01,BIOL031001-S19R
14438,BIOL 0213-06,BIOL021306-S19R
14439,ACCT 0301-04,ACCT030104-S19R
14440,GRE 0202-01,GRE020201-S19R
14441,LATN 0202-01,LATN020201-S19R
14442,CWL 0699-06,CWL069906-S19R
14443,MGS 0151-01,MGS015101-S19R
14444,BIOL 0349-01,BIOL034901-S19R
14445,ENG 0418-01,ENG041801-S19R
14446,BIOL 0425-01,BIOL042501-S19R
14447,PHIL 0355-01,PHIL035501-S19R
14448,DS 0601-01,DS060101-S19R
14449,DS 0624-01,DS062401-S19R
14450,BIOL 0615-01,BIOL061501-S19R
14451,AIS 0685-02,AIS068502-S19R
14452,AIS 0685-04,AIS068504-S19R
14453,AIS 0699-02,AIS069902-S19R
14454,AIS 0699-04,AIS069904-S19R
14455,WGS 0895-01,WGS089501-S19R
14456,AIS 0230-01,AIS023001-S19R
14457,AIS 0410-01,AIS041001-S19R
14458,AIS 0460-01,AIS046001-S19R
14459,BIOL 0804-01,BIOL080401-S19R
14460,AIS 0535-01,AIS053501-S19R
14461,BIOL 0848-01,BIOL084801-S19R
14462,NURS 0314-01,NURS031401-S19R
14463,NURS 0315-01,NURS031501-S19R
14464,NURS 0315-02,NURS031502-S19R
14465,NURS 0315-03,NURS031503-S19R
14466,NURS 0315-04,NURS031504-S19R
14468,NURS 0311-03,NURS031103-S19R
14469,NURS 0311-04,NURS031104-S19R
14470,NURS 312G-02,NURS312G02-S19R
14471,NURS 0326-01,NURS032601-S19R
14472,NURS 0327-01,NURS032701-S19R
14473,NURS 0327-02,NURS032702-S19R
14474,NURS 0327-03,NURS032703-S19R
14475,NURS 0327-04,NURS032704-S19R
14476,NURS 0327-05,NURS032705-S19R
14477,NURS 0328-01,NURS032801-S19R
14478,NURS 0329-01,NURS032901-S19R
14479,NURS 0329-02,NURS032902-S19R
14480,NURS 0329-03,NURS032903-S19R
14481,NURS 0329-04,NURS032904-S19R
14482,NURS 0329-05,NURS032905-S19R
14483,NURS 0410-01,NURS041001-S19R
14484,NURS 0411-01,NURS041101-S19R
14485,NURS 0411-02,NURS041102-S19R
14486,NURS 0411-03,NURS041103-S19R
14487,NURS 0420-01,NURS042001-S19R
14488,NURS 0421-01,NURS042101-S19R
14489,NURS 0421-02,NURS042102-S19R
14490,NURS 0421-03,NURS042103-S19R
14491,NURS 0520-01,NURS052001-S19R
14492,NURS 0523-01,NURS052301-S19R
14493,NURS 0523-02,NURS052302-S19R
14494,NURS 0530-01,NURS053001-S19R
14495,NURS 0531-01,NURS053101-S19R
14496,NURS 0531-02,NURS053102-S19R
14497,NURS 0531-03,NURS053103-S19R
14498,NURS 0531-04,NURS053104-S19R
14499,PHIL 0110-27,PHIL011027-S19R
14500,PHIL 0110-28,PHIL011028-S19R
14501,PHIL 0335-02,PHIL033502-S19R
14502,PHIL 0160-04,PHIL016004-S19R
14503,SPED 0675-02,SPED067502-S19R
14504,BUS 300G-32,BUS300G32-S19R
14505,BUS 300G-33,BUS300G33-S19R
14506,BUS 300G-31,BUS300G31-S19R
14507,BUS 300G-18,BUS300G18-S19R
14508,SPED 0747-01,SPED074701-S19R
14509,IBUS 0815-01,IBUS081501-S19R
14510,IBUS 0620-01,IBUS062001-S19R
14511,SPED 0825-01,SPED082501-S19R
14512,SPED 896E-01,SPED896E01-S19R
14513,COMM 0120-01,COMM012001-S19R
14514,M_S 0202-01,M_S020201-S19R
14515,CLS 0753-01,CLS075301-S19R
14516,CLS 0753-02,CLS075302-S19R
14517,TH_A 0125-01,TH_A012501-S19R
14518,H_ED 0241-07,H_ED024107-S19R
14519,RRS 0630-01,RRS063001-S19R
14520,RRS 0285-01,RRS028501-S19R
14521,PLSI 0411-01,PLSI041101-S19R
14522,PLSI 418G-01,PLSI418G01-S19R
14523,PLSI 0461-01,PLSI046101-S19R
14524,PLSI 0607-01,PLSI060701-S19R
14525,PHIL 0620-01,PHIL062001-S19R
14526,HUM 0390-02,HUM039002-S19R
14528,CHEM 0180-16,CHEM018016-S19R
14530,CHEM 0180-18,CHEM018018-S19R
14531,CHEM 0343-05,CHEM034305-S19R
14532,CHEM 0343-06,CHEM034306-S19R
14533,ETHS 0100-10,ETHS010010-S19R
14534,ETHS 0110-10,ETHS011010-S19R
14535,ETHS 0110-11,ETHS011011-S19R
14536,ETHS 0110-12,ETHS011012-S19R
14537,ETHS 0110-13,ETHS011013-S19R
14538,ETHS 0110-14,ETHS011014-S19R
14539,ETHS 0110-15,ETHS011015-S19R
14540,TH_A 0454-01,TH_A045401-S19R
14541,RRS 0240-10,RRS024010-S19R
14542,RRS 0240-11,RRS024011-S19R
14543,RRS 0100-10,RRS010010-S19R
14544,RRS 0110-10,RRS011010-S19R
14545,RRS 0110-11,RRS011011-S19R
14546,RRS 0110-12,RRS011012-S19R
14547,RRS 0110-13,RRS011013-S19R
14548,RRS 0110-14,RRS011014-S19R
14549,RRS 0110-15,RRS011015-S19R
14550,HUM 0899-08,HUM089908-S19R
14551,HUM 0699-09,HUM069909-S19R
14552,HUM 896E-02,HUM896E02-S19R
14553,C_W 0302-02,C_W030202-S19R
14554,KIN 0136-06,KIN013606-S19R
14555,LS 0699-02,LS069902-S19R
14556,LS 0699-03,LS069903-S19R
14557,LS 0699-04,LS069904-S19R
14558,LS 0699-05,LS069905-S19R
14559,TH_A 0533-01,TH_A053301-S19R
14560,PLSI 896E-02,PLSI896E02-S19R
14561,PLSI 896E-03,PLSI896E03-S19R
14562,PLSI 896E-04,PLSI896E04-S19R
14563,PLSI 896E-05,PLSI896E05-S19R
14564,PLSI 896E-06,PLSI896E06-S19R
14565,PLSI 896E-07,PLSI896E07-S19R
14566,PLSI 896E-08,PLSI896E08-S19R
14567,PLSI 896E-09,PLSI896E09-S19R
14568,PLSI 896E-10,PLSI896E10-S19R
14569,PLSI 896E-11,PLSI896E11-S19R
14570,PLSI 896E-12,PLSI896E12-S19R
14571,PLSI 896E-13,PLSI896E13-S19R
14572,CSC 0869-01,CSC086901-S19R
14574,PLSI 0388-01,PLSI038801-S19R
14575,MKTG 0689-01,MKTG068901-S19R
14576,MKTG 0860-01,MKTG086001-S19R
14577,ACCT 0812-01,ACCT081201-S19R
14578,AIS 0205-03,AIS020503-S19R
14579,AIS 0235-01,AIS023501-S19R
14580,GRN 0699-01,GRN069901-S19R
14581,MKTG 0434-03,MKTG043403-S19R
14582,MKTG 0432-02,MKTG043202-S19R
14583,GRN 0899-01,GRN089901-S19R
14584,MKTG 0647-01,MKTG064701-S19R
14585,HIST 896E-01,HIST896E01-S19R
14586,I_R 0331-01,I_R033101-S19R
14587,SPED 0620-01,SPED062001-S19R
14588,SPED 0620-02,SPED062002-S19R
14589,CWL 0214-01,CWL021401-S19R
14590,CWL 0214-03,CWL021403-S19R
14591,CWL 0450-01,CWL045001-S19R
14592,BIOL 0170-01,BIOL017001-S19R
14593,MUS 0130-01,MUS013001-S19R
14594,CSC 0648-02,CSC064802-S19R
14595,CSC 0848-02,CSC084802-S19R
14596,CSC 0641-01,CSC064101-S19R
14597,CSC 0841-01,CSC084101-S19R
14598,MUS 0505-01,MUS050501-S19R
14599,MUS 0699-11,MUS069911-S19R
14600,BUS 0690-16,BUS069016-S19R
14601,BUS 0690-17,BUS069017-S19R
14602,USP 0402-01,USP040201-S19R
14603,USP 0680-01,USP068001-S19R
14604,PHIL 0105-04,PHIL010504-S19R
14605,AA_S 0330-01,AA_S033001-S19R
14606,AA_S 0216-02,AA_S021602-S19R
14607,AA_S 0216-03,AA_S021603-S19R
14608,GEOG 0160-05,GEOG016005-S19R
14609,GEOG 0160-06,GEOG016006-S19R
14610,GEOG 0160-07,GEOG016007-S19R
14611,GEOG 0160-08,GEOG016008-S19R
14613,GEOG 0160-10,GEOG016010-S19R
14614,E_ED 0600-01,E_ED060001-S19R
14616,GEOG 0160-12,GEOG016012-S19R
14617,E_ED 0765-01,E_ED076501-S19R
14618,COUN 0827-01,COUN082701-S19R
14619,TH_A 0408-01,TH_A040801-S19R
14620,PSY 305G-05,PSY305G05-S19R
14621,HIST 0101-01,HIST010101-S19R
14622,PSY 0891-01,PSY089101-S19R
14623,A_U 0303-01,A_U030301-S19R
14624,ANTH 0333-01,ANTH033301-S19R
14626,MGMT 0610-03,MGMT061003-S19R
14627,ANTH 0321-01,ANTH032101-S19R
14628,JS 0301-01,JS030101-S19R
14629,COMM 0120-02,COMM012002-S19R
14630,COMM 0515-02,COMM051502-S19R
14631,COMM 0685-17,COMM068517-S19R
14632,COMM 0699-17,COMM069917-S19R
14633,COMM 0885-17,COMM088517-S19R
14634,COMM 0899-17,COMM089917-S19R
14635,COMM 0894-17,COMM089417-S19R
14636,COMM 0898-17,COMM089817-S19R
14637,COMM 0553-01,COMM055301-S19R
14638,COMM 0553-02,COMM055302-S19R
14639,COMM 0538-01,COMM053801-S19R
14640,COMM 0538-02,COMM053802-S19R
14641,COMM 0538-03,COMM053803-S19R
14642,C_J 0502-02,C_J050202-S19R
14643,ECON 0102-07,ECON010207-S19R
14644,A_U 0302-01,A_U030201-S19R
14645,PSY 0772-01,PSY077201-S19R
14646,PSY 0772-02,PSY077202-S19R
14647,MUS 0433-01,MUS043301-S19R
14648,PSY 0300-01,PSY030001-S19R
14649,PLSI 0606-01,PLSI060601-S19R
14650,C_J 0480-01,C_J048001-S19R
14651,LS 0699-06,LS069906-S19R
14652,ECON 0500-01,ECON050001-S19R
14653,C_W 0867-01,C_W086701-S19R
14654,MUS 0360-24,MUS036024-S19R
14655,MUS 0313-02,MUS031302-S19R
14656,MUS 0313-03,MUS031303-S19R
14657,MGMT 0899-02,MGMT089902-S19R
14659,ERTH 0310-04,ERTH031004-S19R
14660,SPED 0730-01,SPED073001-S19R
14662,USP 0557-02,USP055702-S19R
14663,AIS 0325-01,AIS032501-S19R
14664,MATH 0420-01,MATH042001-S19R
14665,MATH 0720-01,MATH072001-S19R
14667,GEOG 0667-01,GEOG066701-S19R
14668,ERTH 0230-01,ERTH023001-S19R
14669,GEOG 0658-02,GEOG065802-S19R
14670,ERTH 0230-02,ERTH023002-S19R
14673,P_A 0722-01,P_A072201-S19R
14674,ERTH 0310-05,ERTH031005-S19R
14675,TH_A 0130-03,TH_A013003-S19R
14676,C_J 0300-07,C_J030007-S19R
14677,C_J 0300-08,C_J030008-S19R
14678,TH_A 0130-01,TH_A013001-S19R
14679,LABR 0525-01,LABR052501-S19R
14680,CSC 0220-04,CSC022004-S19R
14681,CSC 0897-12,CSC089712-S19R
14682,ENGR 0610-02,ENGR061002-S19R
14683,TH_A 0130-02,TH_A013002-S19R
14684,GEOG 500G-02,GEOG500G02-S19R
14685,SOC 0392-01,SOC039201-S19R
14686,SOC 0392-02,SOC039202-S19R
14687,DANC 0685-01,DANC068501-S19R
14688,PHYS 0121-03,PHYS012103-S19R
14689,PHYS 0220-03,PHYS022003-S19R
14690,PHYS 0220-04,PHYS022004-S19R
14691,PHYS 0230-03,PHYS023003-S19R
14692,I_R 0450-01,I_R045001-S19R
14693,ECON 0830-01,ECON083001-S19R
14694,LABR 0550-01,LABR055001-S19R
14695,CINE 0899-12,CINE089912-S19R
14696,JS 0421-01,JS042101-S19R
14697,SPED 0330-03,SPED033003-S19R
14698,MSCI 0331-01,MSCI033101-S19R
14699,MSCI 0331-02,MSCI033102-S19R
14700,HTM 0457-01,HTM045701-S19R
14701,ECON 896E-01,ECON896E01-S19R
14702,MSCI 0731-01,MSCI073101-S19R
14703,MSCI 0731-02,MSCI073102-S19R
14704,CSC 0780-01,CSC078001-S19R
14705,ASTR 0699-05,ASTR069905-S19R
14706,ASTR 0699-06,ASTR069906-S19R
14707,ASTR 0699-07,ASTR069907-S19R
14708,ASTR 0699-08,ASTR069908-S19R
14709,ASTR 0699-09,ASTR069909-S19R
14710,ASTR 0699-10,ASTR069910-S19R
14711,ASTR 0685-06,ASTR068506-S19R
14712,ASTR 0685-07,ASTR068507-S19R
14713,ASTR 0685-08,ASTR068508-S19R
14714,ASTR 0685-09,ASTR068509-S19R
14715,ASTR 0685-10,ASTR068510-S19R
14716,PHYS 0699-18,PHYS069918-S19R
14717,PHYS 0699-19,PHYS069919-S19R
14718,PHYS 0699-20,PHYS069920-S19R
14719,PHYS 0832-18,PHYS083218-S19R
14720,PHYS 0832-19,PHYS083219-S19R
14721,PHYS 0832-20,PHYS083220-S19R
14722,CINE 350G-01,CINE350G01-S19R
14723,PHYS 0890-16,PHYS089016-S19R
14724,PHYS 0890-17,PHYS089017-S19R
14725,PHYS 0890-18,PHYS089018-S19R
14726,PHYS 0890-19,PHYS089019-S19R
14727,PHYS 0890-20,PHYS089020-S19R
14728,CINE 0502-01,CINE050201-S19R
14729,PHYS 0891-18,PHYS089118-S19R
14730,PHYS 0891-19,PHYS089119-S19R
14731,PHYS 0891-20,PHYS089120-S19R
14732,PHYS 0896-18,PHYS089618-S19R
14733,PHYS 0896-19,PHYS089619-S19R
14734,PHYS 0896-20,PHYS089620-S19R
14735,PHYS 896E-01,PHYS896E01-S19R
14736,PHYS 896E-02,PHYS896E02-S19R
14737,PHYS 896E-03,PHYS896E03-S19R
14738,PHYS 896E-04,PHYS896E04-S19R
14739,PHYS 896E-05,PHYS896E05-S19R
14740,PHYS 896E-06,PHYS896E06-S19R
14741,PHYS 896E-07,PHYS896E07-S19R
14742,PHYS 896E-08,PHYS896E08-S19R
14743,PHYS 896E-09,PHYS896E09-S19R
14744,PHYS 896E-10,PHYS896E10-S19R
14745,PHYS 896E-11,PHYS896E11-S19R
14746,PHYS 896E-12,PHYS896E12-S19R
14747,PHYS 896E-13,PHYS896E13-S19R
14748,PHYS 896E-14,PHYS896E14-S19R
14749,PHYS 896E-15,PHYS896E15-S19R
14750,PHYS 896E-16,PHYS896E16-S19R
14751,PHYS 896E-17,PHYS896E17-S19R
14752,PHYS 896E-18,PHYS896E18-S19R
14753,PHYS 896E-19,PHYS896E19-S19R
14754,PHYS 896E-20,PHYS896E20-S19R
14755,CAD 500G-05,CAD500G05-S19R
14756,PHYS 0897-18,PHYS089718-S19R
14757,PHYS 0897-19,PHYS089719-S19R
14758,PHYS 0897-20,PHYS089720-S19R
14759,PHYS 0898-18,PHYS089818-S19R
14760,PHYS 0898-19,PHYS089819-S19R
14761,PHYS 0898-20,PHYS089820-S19R
14762,PHYS 0899-18,PHYS089918-S19R
14763,PHYS 0899-19,PHYS089919-S19R
14764,PHYS 0899-20,PHYS089920-S19R
14765,NURS 0802-04,NURS080204-S19R
14766,NURS 0895-04,NURS089504-S19R
14767,E_ED 0687-01,E_ED068701-S19R
14768,CINE 0695-11,CINE069511-S19R
14769,DS 0212-01,DS021201-S19R
14771,DS 0212-03,DS021203-S19R
14772,DS 0212-04,DS021204-S19R
14773,DS 0212-05,DS021205-S19R
14774,DS 0212-06,DS021206-S19R
14775,DS 0212-07,DS021207-S19R
14776,CWL 0440-01,CWL044001-S19R
14777,S_ED 0807-01,S_ED080701-S19R
14778,E_ED 0807-01,E_ED080701-S19R
14779,JAPN 0309-01,JAPN030901-S19R
14780,S_ED 0699-02,S_ED069902-S19R
14781,S_ED 0699-03,S_ED069903-S19R
14782,CSC 0415-02,CSC041502-S19R
14783,PHYS 0232-09,PHYS023209-S19R
14784,PHYS 0232-10,PHYS023210-S19R
14785,S_ED 0701-02,S_ED070102-S19R
14786,CINE 0699-03,CINE069903-S19R
14787,CINE 0699-04,CINE069904-S19R
14788,PHYS 0111-04,PHYS011104-S19R
14789,EDAD 0714-01,EDAD071401-S19R
14790,EDAD 0714-02,EDAD071402-S19R
14791,CINE 0897-11,CINE089711-S19R
14792,CINE 0898-11,CINE089811-S19R
14793,CINE 0899-13,CINE089913-S19R
14794,CINE 0899-15,CINE089915-S19R
14795,CINE 0899-14,CINE089914-S19R
14796,BECA 0536-01,BECA053601-S19R
14797,H_ED 0241-09,H_ED024109-S19R
14798,CINE 0899-16,CINE089916-S19R
14799,CINE 0899-17,CINE089917-S19R
14800,CINE 0899-18,CINE089918-S19R
14801,CINE 0899-19,CINE089919-S19R
14802,ISED 0797-02,ISED079702-S19R
14803,ISED 0797-03,ISED079703-S19R
14804,ISED 0797-04,ISED079704-S19R
14805,CINE 0470-01,CINE047001-S19R
14806,AIS 0235-02,AIS023502-S19R
14807,LTNS 0110-01,LTNS011001-S19R
14809,LTNS 0230-02,LTNS023002-S19R
14810,LTNS 0460-01,LTNS046001-S19R
14811,RRS 0103-01,RRS010301-S19R
14812,RRS 0240-03,RRS024003-S19R
14813,RRS 0240-04,RRS024004-S19R
14814,S_ED 0300-01,S_ED030001-S19R
14815,RRS 0250-05,RRS025005-S19R
14816,RRS 0250-06,RRS025006-S19R
14817,RRS 0280-01,RRS028001-S19R
14818,EDDL 0930-01,EDDL093001-S19R
14819,MUS 0221-01,MUS022101-S19R
14820,PLSI 0407-01,PLSI040701-S19R
14821,I_R 0407-01,I_R040701-S19R
14822,CSC 0230-04,CSC023004-S19R
14823,PHYS 0230-02,PHYS023002-S19R
14827,COMM 0541-01,COMM054101-S19R
14828,CINE 0899-20,CINE089920-S19R
14829,HH 0383-01,HH038301-S19R
14830,CINE 0897-12,CINE089712-S19R
14831,CINE 0898-12,CINE089812-S19R
14832,CINE 0898-13,CINE089813-S19R
14833,H_ED 0290-01,H_ED029001-S19R
14834,H_ED 0290-02,H_ED029002-S19R
14836,HH 0290-02,HH029002-S19R
14837,AIS 0103-01,AIS010301-S19R
14838,CINE 0699-05,CINE069905-S19R
14839,CINE 0699-06,CINE069906-S19R
14840,CINE 0897-03,CINE089703-S19R
14841,CINE 0897-07,CINE089707-S19R
14842,CINE 0898-03,CINE089803-S19R
14843,CINE 0898-01,CINE089801-S19R
14844,TH_A 0221-01,TH_A022101-S19R
14845,TH_A 0131-01,TH_A013101-S19R
14846,TH_A 0318-01,TH_A031801-S19R
14847,TH_A 0318-02,TH_A031802-S19R
14848,TH_A 0318-03,TH_A031803-S19R
14849,E_ED 0655-01,E_ED065501-S19R
14850,MLL 0751-01,MLL075101-S19R
14851,PLSI 0200-09,PLSI020009-S19R
14852,ITEC 0333-01,ITEC033301-S19R
14853,ITEC 0825-01,ITEC082501-S19R
14854,MATH 0565-02,MATH056502-S19R
14855,RRS 0410-01,RRS041001-S19R
14856,HTM 0110-01,HTM011001-S19R
14857,ETHS 0100-04,ETHS010004-S19R
14859,RRS 0303-01,RRS030301-S19R
14860,LTNS 0470-01,LTNS047001-S19R
14861,GRN 0897-01,GRN089701-S19R
14862,NURS 0899-01,NURS089901-S19R
14863,ENG 0896-21,ENG089621-S19R
14864,ENG 0896-22,ENG089622-S19R
14865,ENG 0896-23,ENG089623-S19R
14866,ENG 0896-24,ENG089624-S19R
14867,ENG 0896-25,ENG089625-S19R
